"chat_dump_channels","cmd",,,,,,,,,,,,,,,,,,,,""
"chat_join","cmd",,,,,,,,,,,,,,,,,,,,"Join a chat channel"
"chat_leave","cmd",,,,,,,,,,,,,,,,,,,,"Leave a chat channel"
"chat_say","cmd",,,,,,,,,,,,,,,,,,,,"Send a message to the specified channel"
"chat_sound","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"If enabled, play sound when receiving chat messages"
"chat_wheel_phrase_0","8       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"chat_wheel_phrase_1","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"chat_wheel_phrase_2","2       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"chat_wheel_phrase_3","5       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"chat_wheel_phrase_4","12      ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"chat_wheel_phrase_5","57      ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"chat_wheel_phrase_6","6       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"chat_wheel_phrase_7","7       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"'+chatwheel'","cmd",,,,,,,,,,,,,,,,,,,,"Opens chatwheel menu while held"
"'-chatwheel'","cmd",,,,,,,,,,,,,,,,,,,,"Executes the highlighted chatwheel menu item"
"chatwheel_say","cmd",,,,,,,,,,,,,,,,,,,,"Send a chatwheel message. Usage: chatwheel_say <messagenum>"
"chet_debug_idle","0       ","ARCHIVE",,"GAMEDLL",,,,,,,,,,,,,,,,,"If set one, many debug prints to help track down the TLK_IDLE issue. Set two for super verbose info"
"circle_paintsplat_alpha_offset","1       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,,,,,"alpha offset from max radius of the splat circle, -1 = no offset"
"circle_paintsplat_bias","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,,,,,"Change bias value for computing circle buffer"
"circle_paintsplat_enabled","1       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,,,,,""
"circle_paintsplat_max_alpha_noise","128     ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,,,,,"Max noise value of circle alpha"
"circle_paintsplat_noise_enabled","1       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,,,,,""
"circle_paintsplat_radius","4       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,,,,,"Change the radius of circle in paintmap"
"cl_aggregate_particles","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_allowdownload","1       ","ARCHIVE",,,,,,,,,,,,,,,,,,,"Client downloads customization files"
"cl_allowupload","1       ","ARCHIVE",,,,,,,,,,,,,,,,,,,"Client uploads customization files"
"cl_ambient_light_disableentities","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Disable map ambient light entities."
"cl_anglespeedkey","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_animationinfo","cmd",,,,,,,,,,,,,,,,,,,,"Hud element to examine."
"cl_backspeed","450     ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_biofeedback_collection_window","120     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Number of seconds of biofeedback data to use in human player excitement calculation."
"cl_blobulator_freezing_max_metaball_radius","12      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Setting this can create more complex surfaces on large hitboxes at the cost of performance."
"cl_blurClearAlpha","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"0-255, but 0 has errors at the moment"
"cl_blurDebug","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_blurPasses","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_blurTapSize","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_burninggibs","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"A burning player that gibs has burning gibs."
"cl_cache_sendtable","1       ",,,,,,,,,,,,,,,,,,,,"Cache sendtables"
"cl_camera_follow_bone_index","-2      ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Index of the bone to follow.  -2 == disabled.  -1 == root bone.  0+ is bone index."
"cl_chat_active","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_chatfilters","31      ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Stores the chat filter settings "
"cl_class","0       ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,"CLIENTDLL",,,,"Default class when joining a game"
"cl_clearhinthistory","cmd",,,,,,,,,,,,,,,,,,,,"Clear memory of client side hints displayed to the player."
"cl_clock_correction","1       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Enable/disable clock correction on the client."
"cl_clock_correction_adjustment_max_amount","200     ",,,,"CHEAT",,,,,,,,,,,,,,,,"Sets the maximum number of milliseconds per second it is allowed to correct the client clock. It will only correct this amount "
"cl_clock_correction_adjustment_max_offset","90      ",,,,"CHEAT",,,,,,,,,,,,,,,,"As the clock offset goes from cl_clock_correction_adjustment_min_offset to this value (in milliseconds), it moves towards apply"
"cl_clock_correction_adjustment_min_offset","10      ",,,,"CHEAT",,,,,,,,,,,,,,,,"If the clock offset is less than this amount (in milliseconds), then no clock correction is applied."
"cl_clock_correction_force_server_tick","999     ",,,,"CHEAT",,,,,,,,,,,,,,,,"Force clock correction to match the server tick + this offset (-999 disables it)."
"cl_clock_showdebuginfo","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Show debugging info about the clock drift. "
"cl_clockdrift_max_ms","150     ",,,,"CHEAT",,,,,,,,,,,,,,,,"Maximum number of milliseconds the clock is allowed to drift before the client snaps its clock to the server's."
"cl_clockdrift_max_ms_threadmode","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Maximum number of milliseconds the clock is allowed to drift before the client snaps its clock to the server's."
"cl_cmdrate","30      ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,,,,,"Max number of command packets sent to server per second"
"cl_colorfastpath","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_customsounds","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Enable customized player sound playback"
"cl_demoviewoverride","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Override view during demo playback"
"cl_detail_multiplier","1       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"extra details to create"
"cl_detaildist","1200    ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Distance at which detail props are no longer visible"
"cl_detailfade","400     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Distance across which detail props fade in"
"cl_disable_ragdolls","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_disable_water_render_targets","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_dota_cd_captain_pick_time","10      ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_dota_cm_captain_pick_time","10      ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_dota_dump_econ_item_stringtable","cmd",,,,,,,,,,,,,,,,,,,,"cl_dota_dump_econ_item_stringtable"
"cl_dota_dump_modifier_stringtable","cmd",,,,,,,,,,,,,,,,,,,,"cl_dota_dump_modifier_stringtable"
"cl_dota_showents","cmd",,,,,,,,,,,,,,,,,,,,"Dump entity list to console."
"cl_dota_speech_announcer_holiday","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Set to enable special seasonal announcer"
"cl_dota_speech_spec_ancientattack","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Set to 0 to prevent hearing 'your ancient is under attack' lines."
"cl_dota_speech_spec_barracksattack","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Set to 0 to prevent hearing 'your rax is under attack' lines."
"cl_dota_speech_spec_barracksfalls","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Set to 0 to prevent hearing 'your rax has fallen' lines."
"cl_dota_speech_spec_enemybasefalls","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Set to 0 to prevent hearing 'enemy's tower/rax has fallen' lines."
"cl_dota_speech_spec_idles","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Set to 0 to prevent hearing announcers' idle lines."
"cl_dota_speech_spec_towerattack","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Set to 0 to prevent hearing 'your tower is under attack' lines."
"cl_dota_speech_spec_towerfalls","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Set to 0 to prevent hearing 'your tower has fallen' lines."
"cl_downloadfilter","0       ","ARCHIVE",,,,,,,,,,,,,,,,,,,"Determines which files can be downloaded from the server (all, none, nosounds)"
"cl_drawhud","1       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Enable the rendering of the hud"
"cl_drawleaf","-1      ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_drawmaterial","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Draw a particular material over the frame"
"cl_drawmonitors","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_drawshadowtexture","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_dump_particle_stats","cmd",,,,,,,,,,,,,,,,,,,,"dump particle profiling info to particle_profile.csv"
"cl_dumpplayer","cmd",,,,,,,,,,,,,,,,,,,,"Dumps info about a player"
"cl_dumpsplithacks","cmd",,,,,,,,,,,,,,,,,,,,"Dump split screen workarounds."
"cl_ejectbrass","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_enable_remote_splitscreen","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Allows viewing of nonlocal players in a split screen fashion"
"cl_ent_absbox","cmd",,,,,,,,,,,,,,,,,,,,"Displays the client's absbox for the entity under the crosshair."
"cl_ent_bbox","cmd",,,,,,,,,,,,,,,,,,,,"Displays the client's bounding box for the entity under the crosshair."
"cl_ent_rbox","cmd",,,,,,,,,,,,,,,,,,,,"Displays the client's render box for the entity under the crosshair."
"cl_entityreport","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"For debugging, draw entity states to console"
"cl_extrapolate","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Enable/disable extrapolation if interpolation history runs out."
"cl_extrapolate_amount","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Set how many seconds the client will extrapolate entities for."
"cl_fastdetailsprites","1       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"whether to use new detail sprite system"
"cl_fasttempentcollision","5       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_find_ent","cmd",,,,,,,,,,,,,,,,,,,,"Find and list all client entities with classnames that contain the specified substring.
Format: cl_find_ent <substring>
"
"cl_find_ent_index","cmd",,,,,,,,,,,,,,,,,,,,"Display data for clientside entity matching specified index.
Format: cl_find_ent_index <index>
"
"cl_flushentitypacket","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"For debugging. Force the engine to flush an entity packet."
"cl_forcepreload","0       ","ARCHIVE",,,,,,,,,,,,,,,,,,,"Whether we should force preloading."
"cl_forwardspeed","450     ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_foundry_ShowEntityHighlights","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_fullupdate","cmd",,,,,,,,,,,,,,,,,,,,"Forces the server to send a full update packet"
"cl_globallight_debug","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_globallight_depth_bias","-999    ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_globallight_expansion","200     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_globallight_freeze","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_globallight_orig_calc_frustum","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_globallight_shadow_mode","2       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_globallight_slope_scale_depth_bias","-999    ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_globallight_use_alt_focus_region","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_globallight_use_optimized_calc_frustum","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_globallight_world_bottom_height","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_globallight_world_top_height","1060    ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_idealpitchscale","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_ignorepackets","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Force client to ignore packets (for debugging)."
"cl_inspect","cmd",,,,,,,,,,,,,,,,,,,,"Dump information on all script entities with a given name. You can also specify by number."
"cl_interp","0       ",,,,,"USERINFO",,,,,,,,,,,"CLIENTDLL",,,,"Sets the interpolation amount (bounded on low side by server interp ratio settings)."
"cl_interp_all","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Disable interpolation list optimizations."
"cl_interp_hermite","1       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Set to zero do disable hermite interpolation."
"cl_interp_npcs","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Interpolate NPC positions starting this many seconds in past (or cl_interp, if greater)"
"cl_interp_ratio","2       ",,,,,"USERINFO",,,,,,,,,,,"CLIENTDLL",,,,"Sets the interpolation amount (final amount is cl_interp_ratio / cl_updaterate)."
"cl_interp_threadmodeticks","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Additional interpolation ticks to use when interpolating with threaded engine mode set."
"cl_jiggle_bone_debug","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Display physics-based 'jiggle bone' debugging information"
"cl_jiggle_bone_debug_pitch_constraints","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Display physics-based 'jiggle bone' debugging information"
"cl_jiggle_bone_debug_yaw_constraints","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Display physics-based 'jiggle bone' debugging information"
"cl_jiggle_bone_invert","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_jiggle_bone_sanity","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Prevent jiggle bones from pointing directly away from their target in case of numerical instability."
"cl_lagcomp_errorcheck","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Player index of other player to check for position errors."
"cl_lagcompensation","1       ",,,,,"USERINFO",,,,,,,,,,,"CLIENTDLL",,,,"Perform server side lag compensation of weapon firing events."
"cl_language","0       ",,,,,"USERINFO",,,,,,,,,,,,,,,"Language (from Steam API)"
"cl_leafsystemvis","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_leveloverview","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_leveloverviewmarker","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_logofile","0       ","ARCHIVE",,,,,,,,,,,,,,,,,,,"Spraypoint logo decal."
"cl_maxrenderable_dist","3000    ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Max distance from the camera at which things will be rendered"
"cl_modelfastpath","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_mouseenable","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_mouselook","1       ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,"CLIENTDLL","SS",,,"Set to 1 to use mouse for look, 0 for keyboard look. Cannot be set while connected to a server."
"cl_observercrosshair","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_overdraw_test","0       ",,,,"CHEAT",,,,,,"NEVER_AS_STRING",,,,,,"CLIENTDLL",,,,""
"cl_panelanimation","cmd",,,,,,,,,,,,,,,,,,,,"Shows panel animation variables: <panelname | blank for all panels>."
"cl_particle_batch_mode","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_particle_fallback_base","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Base for falling back to cheaper effects under load."
"cl_particle_fallback_multiplier","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Multiplier for falling back to cheaper effects under load."
"cl_particle_forceinstantiate","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Force effects to simulate when far off screen"
"cl_particle_sim_fallback_base_multiplier","5       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"How aggressive the switch to fallbacks will be depending on how far over the cl_particle_sim_fallback_threshold_ms the sim time"
"cl_particle_sim_fallback_threshold_ms","6       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Amount of simulation time that can elapse before new systems start falling back to cheaper versions"
"cl_particle_simulate","1       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Enables/Disables Particle Simulation"
"cl_particles_dump_effects","cmd",,,,,,,,,,,,,,,,,,,,""
"cl_particles_dumplist","cmd",,,,,,,,,,,,,,,,,,,,"Dump all new particles, optional name substring."
"cl_particles_show_bbox","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_particles_show_controlpoints","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_pclass","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Dump entity by prediction classname."
"cl_pdump","-1      ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Dump info about this entity to screen."
"cl_phys_block_dist","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_phys_block_fraction","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_phys_maxticks","2       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Sets the max number of physics ticks allowed for client-side physics (ragdolls)"
"cl_phys_timescale","1       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Sets the scale of time for client-side physics (ragdolls)"
"cl_pitchdown","89      ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_pitchspeed","225     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_pitchup","89      ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_playback_screenshots","0       ",,,,,,,,,,,,,,,,,,,,"Allows the client to playback screenshot and jpeg commands in demos."
"cl_playerspraydisable","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Disable player sprays."
"cl_precacheinfo","cmd",,,,,,,,,,,,,,,,,,,,"Show precache info (client)."
"cl_pred_doresetlatch","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_pred_error_verbose","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Show more field info when spewing prediction errors."
"cl_pred_optimize","2       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Optimize for not copying data if didn't receive a network update (1), and also for not repredicting if there were no errors (2)"
"cl_pred_track","cmd",,,,,,,,,,,,,,,,,,,,"<entindex> <fieldname>:  Track changes to entity index entindex, for field fieldname."
"cl_predict","0       ",,,,"CHEAT","USERINFO",,,,,,,,,,,"CLIENTDLL",,,,"Perform client side prediction."
"cl_predictioncopy_describe","cmd",,,,,,,,,,,,,,,,,,,,"Describe datamap_t for entindex"
"cl_predictionlist","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Show which entities are predicting
"
"cl_predictweapons","1       ",,,,,"USERINFO",,,,,,,,,,,"CLIENTDLL",,,,"Perform client side prediction of weapon effects."
"cl_ragdoll_collide","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_ragdoll_gravity","386     ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Sets the gravity client-side ragdolls"
"cl_removedecals","cmd",,,,,,,,,,,,,,,,,,,,"Remove the decals from the entity under the crosshair."
"cl_report_soundpatch","cmd",,,,,,,,,,,,,,,,,,,,"reports client-side sound patch count"
"cl_resend","6       ",,,,,,,,,,,,,,,,,,,,"Delay in seconds before the client will resend the 'connect' attempt"
"cl_retire_low_priority_lights","0       ",,,,,,,,,,,,,,,,,,,,"Low priority dlights are replaced by high priority ones"
"cl_rr_reloadresponsesystems","cmd",,,,,,,,,,,,,,,,,,,,"Reload all response system scripts."
"cl_screenshotname","0       ",,,,,,,,,,,,,,,,,,,,"Custom Screenshot name"
"cl_script","cmd",,,,,,,,,,,,,,,,,,,,"Run the text as a script"
"cl_script_execute","cmd",,,,,,,,,,,,,,,,,,,,"Run a vscript file"
"cl_sendtable_cache_filename","0       ",,,,,,,,,,,,,,,,,,,,"Send tables cache file"
"cl_SetupAllBones","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_shadowtextureoverlaysize","512     ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_shadowtextureoverlayx","200     ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_shadowtextureoverlayy","100     ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_show_bounds_errors","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_show_clientmessage","0       ",,,,,,,,,,,,,,,,,,,,"Show protobuf client messages"
"cl_show_splashes","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_show_usermessage","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Shows the incoming user messages for this client and dumps them out the type and size of the messages to the console. Setting t"
"cl_showanimstate_activities","1       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Show activities in the (client) animation state display."
"cl_ShowBoneSetupEnts","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Show which entities are having their bones setup each frame."
"cl_showcase_view_shadow_depth_bias","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_showcase_view_shadow_end","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_showcase_view_shadow_test_enable","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_showdemooverlay","0       ",,,,,,,,,,,,,,,,,,,,"How often to flash demo recording/playback overlay (0 - disable overlay, -1 - show always)"
"cl_showents","cmd",,,,,,,,,,,,,,,,,,,,"Dump entity list to console."
"cl_showerror","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Show prediction errors, 2 for above plus detailed field deltas."
"cl_showevents","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Print event firing info in the console"
"cl_showfps","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Draw fps meter at top of screen (1 = fps, 2 = smooth fps, 3 = server MS, 4 = Show FPS and Log to file )"
"cl_showhelp","1       ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,"CLIENTDLL",,,,"Set to 0 to not show on-screen help"
"cl_showncustomtabhelp","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_showpausedimage","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Show the 'Paused' image when game is paused."
"cl_showpluginmessages","1       ","ARCHIVE",,,,,,,,,,,,,,,,,,,"Allow plugins to display messages to you"
"cl_showpos","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Draw current position at top of screen"
"cl_ShowSunVectors","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_showtextmsg","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Enable/disable text messages printing on the screen."
"cl_sidespeed","450     ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"cl_simdbones","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Use SIMD bone setup."
"cl_singleplayernetworkbackdoor","0       ",,,,,,,,,,,,,,,,,,,,"Enable network optimizations for single player games."
"cl_skipfastpath","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Set to 1 to stop all models that go through the model fast path from rendering"
"cl_skipslowpath","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Set to 1 to skip any models that don't go through the model fast path"
"cl_smooth","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Smooth view/eye origin after prediction errors"
"cl_smoothtime","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Smooth client's view after prediction error over this many seconds"
